t, Device Position, Proxy Position, Force
0.0,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
2.7407999823481077e-05,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
0.10031552499958707,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
0.20058941199977198,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
0.3009281899994676,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
0.40123471199967753,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
0.5015374339996015,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
0.6019329739992827,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
0.702256409999336,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
0.8026572139992822,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
0.9029501019990676,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
1.003266693999194,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
1.1035661209994032,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
1.2039128819992584,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
1.3042116999990867,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
1.4045179629993072,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
1.5048156129992094,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
1.6051063829991108,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
1.7054098119992886,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
1.8056885079990934,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
1.9059831749991645,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
2.00628233299949,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
2.1066151009995338,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
2.2069294369998715,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
2.307222477999858,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
2.407519924999633,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
2.507843091999348,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
2.6081489219991454,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
2.708453063999059,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
2.808750641998813,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
2.909058598998854,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
3.009377417999076,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
3.109678488998725,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
3.2099630629986677,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
3.3102806079987204,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
3.410569708998537,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
3.510861763998946,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
3.611165624998648,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
3.7114861259988174,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.10000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
3.811814419998882,0.15000000000000002,-0.05000000000000002,-0.09999999999999998,0.15000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
3.9121612109988746,0.15000000000000002,-0.05000000000000002,-0.09999999999999998,0.15000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
4.012504838998666,0.15000000000000002,-0.05000000000000002,-0.09999999999999998,0.15000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
4.112977369999044,0.15000000000000002,-0.05000000000000002,-0.09999999999999998,0.15000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
4.213323851999121,0.15000000000000002,-0.10000000000000002,-0.09999999999999998,0.15000000000000002,-0.10000000000000002,-0.09999999999999998,0.0,0.0,0.0
4.313648458999069,0.15000000000000002,-0.10000000000000002,-0.09999999999999998,0.15000000000000002,-0.10000000000000002,-0.09999999999999998,0.0,0.0,0.0
4.413954021999416,0.15000000000000002,-0.05000000000000002,-0.09999999999999998,0.15000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
4.5142602389992135,0.15000000000000002,-0.05000000000000002,-0.09999999999999998,0.15000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
4.61460197399947,0.15000000000000002,-0.05000000000000002,-0.09999999999999998,0.15000000000000002,-0.05000000000000002,-0.09999999999999998,0.0,0.0,0.0
4.714892614999371,0.15000000000000002,-0.05000000000000002,-0.04999999999999998,0.15000000000000002,-0.05000000000000002,-0.04999999999999998,0.0,0.0,0.0
4.8151894989996435,0.15000000000000002,-0.05000000000000002,-0.04999999999999998,0.15000000000000002,-0.05000000000000002,-0.04999999999999998,0.0,0.0,0.0
4.915495155999906,0.15000000000000002,-0.05000000000000002,1.734723475976807e-17,0.15000000000000002,-0.05000000000000002,1.734723475976807e-17,0.0,0.0,0.0
5.015817758999674,0.15000000000000002,-0.05000000000000002,1.734723475976807e-17,0.15000000000000002,-0.05000000000000002,1.734723475976807e-17,0.0,0.0,0.0
5.1161276759999055,0.15000000000000002,-0.05000000000000002,0.05000000000000002,0.15000000000000002,-0.05000000000000002,0.05000000000000002,0.0,0.0,0.0
5.216444395000053,0.15000000000000002,-0.05000000000000002,0.05000000000000002,0.15000000000000002,-0.05000000000000002,0.05000000000000002,0.0,0.0,0.0
5.316857631999937,0.15000000000000002,-1.734723475976807e-17,0.05000000000000002,0.15000000000000002,-1.734723475976807e-17,0.05000000000000002,0.0,0.0,0.0
5.417169872999693,0.10000000000000002,-1.734723475976807e-17,0.05000000000000002,0.10000000000000002,-1.734723475976807e-17,0.05000000000000002,0.0,0.0,0.0
5.517532416999984,0.10000000000000002,-1.734723475976807e-17,0.05000000000000002,0.10000000000000002,-1.734723475976807e-17,0.05000000000000002,0.0,0.0,0.0
5.617851738999889,0.05000000000000002,-1.734723475976807e-17,0.05000000000000002,0.05000000000000002,-1.734723475976807e-17,0.05000000000000002,0.0,0.0,0.0
5.718195852999997,1.734723475976807e-17,-1.734723475976807e-17,0.05000000000000002,1.734723475976807e-17,-1.734723475976807e-17,0.05000000000000002,0.0,0.0,0.0
5.818499037000038,1.734723475976807e-17,-1.734723475976807e-17,0.05000000000000002,1.734723475976807e-17,-1.734723475976807e-17,0.05000000000000002,0.0,0.0,0.0
5.9188169910003126,-0.04999999999999998,-1.734723475976807e-17,0.05000000000000002,-0.04999999999999998,-1.734723475976807e-17,0.05000000000000002,0.0,0.0,0.0
